episode,total_reward,steps,epsilon,loss,td_mean,td_std,td_min,td_max
434,-114.0472681467302,1000,0.11299003011401039,51.50895118713379,6.3891486856862905,2.9528627008251314,0.009531021118164062,30.730043411254883
435,32.059459361552676,1000,0.11242507996344034,49.63090896606445,6.454294353194535,2.9520089279537967,0.029237747192382812,30.87836265563965
436,101.13694896800301,1000,0.11186295456362313,46.65694046020508,6.441211681820453,2.917056384863137,0.01789712905883789,28.112537384033203
437,-174.1976935418375,1000,0.11130363979080501,47.71250915527344,6.464195475079119,2.9531813839141274,0.031630516052246094,29.57852554321289
438,149.82140747068246,1000,0.11074712159185099,32.59067153930664,6.4518044940494,2.9303160532580446,0.023829936981201172,29.730424880981445
439,201.1173599023689,1000,0.11019338598389174,46.42889595031738,6.456541916303337,2.9812486951285764,0.010972023010253906,29.77259063720703
440,55.31406768633936,1000,0.10964241905397228,62.12736511230469,6.468709125198424,3.010206917964203,0.009968280792236328,29.702566146850586
441,-186.49169380386468,1000,0.10909420695870241,55.388702392578125,6.539899753436446,3.0296042453830903,0.016082763671875,29.53030776977539
442,113.03558215942039,1000,0.1085487359239089,52.572322845458984,6.524457002855837,3.033085818041646,0.015098094940185547,29.723541259765625
443,-72.45584062655995,1000,0.10800599224428936,38.63191032409668,6.5934315366894,3.0545907519704425,0.01726531982421875,33.664146423339844
444,64.22619773804564,1000,0.10746596228306791,42.27784538269043,6.574213938847184,3.035735484235936,0.01836395263671875,29.21946144104004
445,-22.74484941294696,1000,0.10692863247165257,50.16556930541992,6.554866180285812,3.0049162432827448,0.018391132354736328,29.289894104003906
446,112.22165928701797,1000,0.1063939893092943,53.406545639038086,6.544881530061364,3.0484773877889166,0.038867950439453125,29.412609100341797
447,190.4233971592605,1000,0.10586201936274783,44.94569969177246,6.473856683760881,2.956223192509307,0.03478050231933594,27.687511444091797
448,-249.65037417966101,1000,0.10533270926593409,43.19381523132324,6.471695342950523,2.978887915290972,0.055443763732910156,31.71448516845703
449,34.62111410516521,1000,0.10480604571960442,48.844852447509766,6.418651339992881,2.997923570716575,0.028803348541259766,30.316986083984375
450,213.65957623298885,1000,0.1042820154910064,38.58962440490723,6.420014472156763,3.024115822719434,0.014484405517578125,30.37447738647461
451,-87.46155770888066,1000,0.10376060541355137,44.14365768432617,6.239739192038774,2.719767513668037,0.045218467712402344,24.398746490478516
452,173.54532644180733,1000,0.1032418023864836,46.16791343688965,6.307670857906341,2.7306946017711375,0.041391849517822266,22.003034591674805
453,114.73973542763126,1000,0.10272559337455119,45.093727111816406,6.308362872518599,2.721151393608217,0.020133018493652344,18.642894744873047
454,134.77425648402817,1000,0.10221196540767843,43.49410438537598,6.297448500521481,2.755975130331944,0.011285781860351562,24.495250701904297
455,-24.913275254564184,1000,0.10170090558064004,31.56980037689209,6.287880024686456,2.745170396254424,0.014782905578613281,23.191688537597656
456,58.050998329858835,1000,0.10119240105273684,37.82173538208008,6.330649800263346,2.7764245109298407,0.027741432189941406,24.325016021728516
457,-363.3793842339872,1000,0.10068643904747315,38.927555084228516,6.279951661236584,2.7811794852533236,0.011425018310546875,23.71569061279297
458,-131.24646553036834,1000,0.10018300685223579,42.473995208740234,6.336131828941405,2.796579796898318,0.031016826629638672,25.830406188964844
459,-236.28446741937745,1000,0.0996820918179746,31.220328330993652,6.290639116637409,2.7803407198767234,0.010058403015136719,24.018068313598633
460,-138.71955200723124,1000,0.09918368135888474,38.248342514038086,6.3213867578729985,2.7937528646088317,0.032090187072753906,22.365324020385742
461,-82.77771011648693,1000,0.09868776295209031,34.5302791595459,6.3565477751716974,2.787462421910559,0.025275230407714844,21.550548553466797
462,-412.3460867470173,1000,0.09819432413732986,47.62213897705078,6.362956715494394,2.841138064293771,0.007595062255859375,27.116241455078125
463,2.8009090793578,1000,0.09770335251664321,40.685434341430664,6.346447517842054,2.8230416694444296,0.033555030822753906,25.830219268798828
464,-164.4954573042814,1000,0.09721483575406,43.145328521728516,6.388367987528444,2.8293003714941123,0.03485584259033203,26.559640884399414
465,20.44995830912977,1000,0.09672876157528969,46.24105453491211,6.378320284865796,2.858749291653051,0.03675508499145508,26.704065322875977
466,75.95045681554468,1000,0.09624511776741324,51.70601463317871,6.360876214057207,2.845833094208007,0.03763723373413086,23.81454849243164
467,65.53819562365116,1000,0.09576389217857617,36.55344009399414,6.379931759387254,2.8526870256745345,0.028835773468017578,23.16300392150879
468,332.03003201857365,1000,0.09528507271768329,54.18988800048828,6.365723808318377,2.849190748780414,0.029486656188964844,23.276918411254883
469,-224.01539025656533,1000,0.09480864735409487,36.851009368896484,6.371253173470497,2.86662572389588,0.052567481994628906,22.021181106567383
470,218.78434018750642,1000,0.0943346041173244,38.376638412475586,6.419865084961057,2.8965206102256507,0.04205036163330078,23.037273406982422
471,-152.27622136990462,1000,0.09386293109673778,36.10471153259277,6.418427585080266,2.935459032121371,0.030141830444335938,23.512311935424805
472,-71.29679144370803,1000,0.09339361644125409,50.37579917907715,6.416534739516676,2.9311046658065223,0.014185428619384766,25.146860122680664
473,-158.61306110611088,1000,0.09292664835904782,44.88788604736328,6.442165902934969,2.9597224384883822,0.023633956909179688,25.23748016357422
474,-481.1860638196023,1000,0.09246201511725258,47.47210502624512,6.400554200828076,2.9559700810232976,0.029030323028564453,24.240360260009766
475,283.2673403029584,1000,0.09199970504166631,42.56082725524902,6.447173622734844,2.9751562697053373,0.008649826049804688,28.004484176635742
476,112.1857032389444,1000,0.09153970651645797,39.63055229187012,6.472884852834046,2.981087607589496,0.010540962219238281,25.747102737426758
477,46.60312668177383,1000,0.09108200798387568,46.05006408691406,6.435948989726603,2.9572168095955367,0.01797628402709961,25.347932815551758
478,58.678249802900936,1000,0.0906265979439563,40.826534271240234,6.421006730988622,2.929463143581131,0.00977325439453125,24.443382263183594
479,-122.25781350235218,1000,0.09017346495423652,37.090938568115234,6.464483261801303,2.97272543286459,0.019838333129882812,30.122648239135742
480,-36.25577106600472,1000,0.08972259762946533,46.36594581604004,6.433431050390005,2.8998942065991935,0.020271778106689453,24.435495376586914
481,159.17095782230422,1000,0.089273984641318,56.346771240234375,6.448168434768915,2.9107544583991385,0.006032466888427734,28.901182174682617
482,7.751252241063057,1000,0.0888276147181114,43.37434387207031,6.441720616154373,2.9370871503138476,0.039273738861083984,30.01205062866211
483,-500.6745462486226,1000,0.08838347664452084,46.299129486083984,6.4463617805764075,2.9605586934603734,0.0304412841796875,29.047266006469727
484,-193.69043251412575,1000,0.08794155926129824,43.66445350646973,6.474730920635164,2.927158448376481,0.022828102111816406,28.722749710083008
485,-73.63982218786325,1000,0.08750185146499175,38.00657844543457,6.435233530379832,2.9508103391745824,0.0440211296081543,29.634540557861328
486,32.03416190031369,1000,0.08706434220766679,39.03827476501465,6.438133594721556,2.9265068480191485,0.03660392761230469,29.04412269592285
487,-434.2585503133886,1000,0.08662902049662846,46.97171592712402,6.463744038023054,2.9716967306180018,0.005616188049316406,29.439830780029297
488,-461.9659629853109,1000,0.08619587539414532,44.285491943359375,6.420342274315655,2.907172779699323,0.017047405242919922,21.83236312866211
489,91.99812954655432,1000,0.08576489601717459,47.67918395996094,6.432210075780749,2.894041594608511,0.007355213165283203,21.655073165893555
490,117.14435166586486,1000,0.08533607153708872,61.16706848144531,6.408666500456631,2.8884519670236184,0.00961923599243164,28.59940528869629
491,156.3524880658836,1000,0.08490939117940327,49.91374397277832,6.429468787245453,2.8670838989334038,0.0075016021728515625,21.24262237548828
492,319.6669333858888,1000,0.08448484422350626,38.16507148742676,6.39642045134306,2.837719605606495,0.019021987915039062,20.767208099365234
493,-119.47293658080062,1000,0.08406242000238873,50.91682815551758,6.407629299975931,2.878371081104461,0.016448974609375,22.221508026123047
494,129.21187431494403,1000,0.08364210790237678,43.51937675476074,6.386078412294387,2.85845679941963,0.02368307113647461,27.92436981201172
495,264.01216430372597,1000,0.0832238973628649,40.72536659240723,6.354490383163094,2.8746192030544733,0.024041175842285156,22.350143432617188
496,186.84443990922915,1000,0.08280777787605056,44.35572052001953,6.3874715750515465,2.8889628942981465,0.011071205139160156,21.78167724609375
497,-220.90547327372283,1000,0.08239373898667031,57.45318794250488,6.38404010681808,2.8994026192899813,0.019343852996826172,23.715654373168945
498,-76.23432590395826,1000,0.08198177029173696,42.03078079223633,6.396250772498548,2.909794522234872,0.013062000274658203,23.712100982666016
499,-87.86570166269257,1000,0.08157186144027828,51.22048759460449,6.429544261910022,2.9435915162914306,0.009650230407714844,23.674001693725586
