episode,total_reward,steps,epsilon,loss,td_mean,td_std,td_min,td_max
435,-246.175374474781,1000,0.11242507996344034,51.829490661621094,6.4027896155864,2.927569230164653,0.022792816162109375,35.34328079223633
436,34.95842691759234,1000,0.11186295456362313,49.15442085266113,6.367637121014297,2.925589252540927,0.03589010238647461,35.738861083984375
437,-114.00145718937696,1000,0.11130363979080501,43.78897285461426,6.377344407685101,2.9350397992788535,0.010479927062988281,35.09336471557617
438,193.21032853275983,1000,0.11074712159185099,38.100881576538086,6.402760956645012,2.947722173873077,0.01582479476928711,36.09483337402344
439,141.1097927714139,1000,0.11019338598389174,45.06704902648926,6.38507028400898,2.9666946910123957,0.007105827331542969,35.399410247802734
440,-206.32664459409858,1000,0.10964241905397228,46.12059020996094,6.428955892458558,3.0161047670350016,0.022269248962402344,35.54689025878906
441,-54.1211801923065,1000,0.10909420695870241,51.91312026977539,6.413132339127362,2.932483266474722,0.015294075012207031,34.614051818847656
442,51.229954912806754,1000,0.1085487359239089,41.45724105834961,6.372960256263614,2.8749687188723323,0.019138813018798828,29.886062622070312
443,226.76842300330225,1000,0.10800599224428936,51.509498596191406,6.429429820396006,2.9475663023489362,0.03659534454345703,35.17859649658203
444,71.41789523454169,1000,0.10746596228306791,37.52944755554199,6.411586904134602,2.94591037785023,0.01926898956298828,30.370033264160156
445,-248.75694348698852,1000,0.10692863247165257,42.899837493896484,6.450389834299684,2.922243442976887,0.020286083221435547,30.101600646972656
446,45.9100527680291,1000,0.1063939893092943,49.98232460021973,6.377760348416865,2.8636631331095694,0.017354488372802734,30.053115844726562
447,-232.21779869074444,1000,0.10586201936274783,49.23265838623047,6.3489601144194605,2.909460072013779,0.007590293884277344,22.468278884887695
448,61.2429017179591,1000,0.10533270926593409,50.502952575683594,6.3551543595194815,2.924587612843008,0.011479377746582031,22.904319763183594
449,118.63902101223357,1000,0.10480604571960442,53.26253318786621,6.394847600448877,2.952513617869557,0.014569282531738281,24.953773498535156
450,-67.35267368646497,1000,0.1042820154910064,38.87624931335449,6.425241058390587,2.9892184460082136,0.01541900634765625,31.479278564453125
451,29.342975623795045,1000,0.10376060541355137,44.31404113769531,6.254478271573782,2.6549163119176193,0.003940582275390625,24.474308013916016
452,-96.46534274746912,1000,0.1032418023864836,46.44772720336914,6.231134579874575,2.6744295495242376,0.014105796813964844,18.68395233154297
453,1.7286251141432238,1000,0.10272559337455119,46.52816200256348,6.2121940455213185,2.690759353968297,0.018797874450683594,25.62176513671875
454,-198.93030057388927,1000,0.10221196540767843,33.97186851501465,6.204739922180772,2.711089738204287,0.008424758911132812,19.54300308227539
455,-414.7587582021584,1000,0.10170090558064004,39.048728942871094,6.255438774466515,2.68711043479376,0.02261066436767578,20.24469757080078
456,73.41644215285535,1000,0.10119240105273684,46.587589263916016,6.260435233265161,2.7288544319627834,0.009668827056884766,20.04631996154785
457,145.93471798291358,1000,0.10068643904747315,40.55175971984863,6.2738349288553,2.71472756208278,0.02973175048828125,23.102569580078125
458,118.8459088388485,1000,0.10018300685223579,42.37034606933594,6.302870537817478,2.766211640624134,0.02660369873046875,26.803131103515625
459,-55.19476943207046,1000,0.0996820918179746,50.066368103027344,6.3182040482535955,2.775720716524369,0.015884876251220703,23.978084564208984
460,103.17099233081055,1000,0.09918368135888474,46.456851959228516,6.40652271129191,2.8626441483951606,0.024283885955810547,28.490476608276367
461,-22.389884982587485,1000,0.09868776295209031,43.64097023010254,6.39424448043853,2.9125614745256327,0.020997047424316406,28.439985275268555
462,62.90837334097008,1000,0.09819432413732986,46.710914611816406,6.375078418411315,2.9216960067190305,0.011527538299560547,28.09625244140625
463,56.58983345572698,1000,0.09770335251664321,49.10935020446777,6.3613734429627655,2.930054887773303,0.009107112884521484,28.220840454101562
464,-5.785409395820729,1000,0.09721483575406,39.199262619018555,6.41777226126939,2.937872031223268,0.006992340087890625,28.1549015045166
465,22.98283930405494,1000,0.09672876157528969,47.0753116607666,6.404896595217288,2.954085710385539,0.0591282844543457,28.24309539794922
466,-75.02030032883054,1000,0.09624511776741324,46.799346923828125,6.429284324288369,2.920398427556714,0.010994434356689453,28.4451904296875
467,-71.17177485776237,1000,0.09576389217857617,44.63117980957031,6.404243630759418,2.8827836452514033,0.0016989707946777344,26.79668426513672
468,-88.61583326133666,1000,0.09528507271768329,52.25726890563965,6.407794317029417,2.9041321779284033,0.01405954360961914,28.499656677246094
469,25.61755196816355,1000,0.09480864735409487,41.30941581726074,6.348079678796232,2.849851735124087,0.02162933349609375,25.06498908996582
470,-9.798895371163471,1000,0.0943346041173244,46.532636642456055,6.365869095347822,2.8410505357336038,0.030043601989746094,24.75971031188965
471,232.81986115036293,1000,0.09386293109673778,44.4110221862793,6.360711847752333,2.8020096188726002,0.0047054290771484375,26.73619842529297
472,230.1039190549998,1000,0.09339361644125409,44.040470123291016,6.340495683588087,2.816615473067861,0.033315181732177734,24.593799591064453
473,-19.916355558776903,1000,0.09292664835904782,37.33456802368164,6.346327795177698,2.8295980864427275,0.019281864166259766,27.32231330871582
474,-353.9836064976862,1000,0.09246201511725258,44.997066497802734,6.361384090274572,2.8473313058637735,0.010779857635498047,26.30866050720215
475,73.04538757637815,1000,0.09199970504166631,44.1543083190918,6.345142774552107,2.8145700739636994,0.014876842498779297,26.46358299255371
476,-314.27293582327724,1000,0.09153970651645797,50.28784370422363,6.325252597033978,2.8266684431535882,0.030144214630126953,23.35150718688965
477,245.62652793104493,1000,0.09108200798387568,42.43040657043457,6.342915366232395,2.833198143281673,0.011420249938964844,29.033857345581055
478,-153.85669675292445,1000,0.0906265979439563,40.62917518615723,6.331756548047066,2.810911347657257,0.01602935791015625,25.05978775024414
479,-24.943931892962798,1000,0.09017346495423652,62.06085777282715,6.388188153319061,2.823194748285912,0.008758068084716797,21.943069458007812
480,56.3086557546846,1000,0.08972259762946533,44.84782600402832,6.376848959341645,2.814832313934485,0.015472888946533203,23.174545288085938
481,142.4372879775214,1000,0.089273984641318,47.88410186767578,6.337920521207153,2.8478943767561855,0.022823810577392578,31.453428268432617
482,-162.45933772514437,1000,0.0888276147181114,43.94216728210449,6.335936450086534,2.821803672285419,0.02855825424194336,25.195199966430664
483,275.80328839986925,1000,0.08838347664452084,46.73051643371582,6.328015050254762,2.825020041724004,0.022128582000732422,27.5244140625
484,48.142986463503604,1000,0.08794155926129824,51.42055130004883,6.368751637943089,2.8763502900695816,0.018658161163330078,31.591522216796875
485,47.91175886490833,1000,0.08750185146499175,34.819047927856445,6.337349905796349,2.897613053098929,0.007612705230712891,31.579030990600586
486,26.69163891894793,1000,0.08706434220766679,47.136152267456055,6.398733691737056,2.9001425248620682,0.02357196807861328,31.665008544921875
487,29.57714042683895,1000,0.08662902049662846,37.9857063293457,6.381746112138033,2.9122464160815835,0.023380279541015625,31.267499923706055
488,-20.271783207745603,1000,0.08619587539414532,41.241262435913086,6.456652014732361,3.000817504276008,0.01640605926513672,31.242084503173828
489,-117.17916177469733,1000,0.08576489601717459,45.92315483093262,6.451580615207553,3.0585669680532144,0.04936504364013672,31.15378761291504
490,-214.4065531238583,1000,0.08533607153708872,54.9284725189209,6.458830826193094,3.078918571438504,0.013760566711425781,31.175907135009766
491,9.488579323458483,1000,0.08490939117940327,74.48833847045898,6.460592160046101,3.020799310606103,0.02568960189819336,31.18517303466797
492,39.91043776058757,1000,0.08448484422350626,39.663124084472656,6.466214249223471,3.116526791527311,0.011138916015625,31.186782836914062
493,-112.75537979935459,1000,0.08406242000238873,43.314640045166016,6.455804865643382,3.032832235407117,0.030261993408203125,28.209396362304688
494,133.77670643408737,1000,0.08364210790237678,41.202470779418945,6.483099176339805,3.0209739725081177,0.023053646087646484,35.16232681274414
495,-22.709334296217683,1000,0.0832238973628649,46.52126121520996,6.518197369277477,3.0692708132262903,0.031934261322021484,30.870542526245117
496,-4.809009666178478,1000,0.08280777787605056,41.57428550720215,6.484495458617807,3.092366602482915,0.019565105438232422,31.13884925842285
497,-202.78864111474388,1000,0.08239373898667031,57.9273738861084,6.506553435564041,3.1040240710167155,0.006365299224853516,33.17815017700195
498,-23.645744148106807,1000,0.08198177029173696,59.82135200500488,6.530417204856873,3.1445752510654184,0.00762939453125,29.512887954711914
499,-174.14598637039342,1000,0.08157186144027828,54.45707130432129,6.498932294305414,3.0298369578700433,0.038248538970947266,31.723447799682617
