episode,total_reward,steps,epsilon,loss,td_mean,td_std,td_min,td_max
217,-252.45745544856902,1000,0.3352984938281715,50.73849868774414,6.35008695172146,2.8653191117053742,0.03441429138183594,23.973480224609375
218,-150.16629145020818,1000,0.33362200135903064,41.873456954956055,6.365662263076753,2.8655362457586437,0.013633012771606445,24.517044067382812
219,418.1665697136368,1000,0.33195389135223546,62.10598945617676,6.3744041676968335,2.856925262280643,0.02305459976196289,23.2716064453125
220,-221.46984813997716,1000,0.3302941218954743,50.9735221862793,6.360543436557054,2.8918324864085627,0.018251895904541016,25.412357330322266
221,415.4977852598985,1000,0.32864265128599696,48.89144706726074,6.34639153484255,2.871792924539651,0.01993274688720703,24.832950592041016
222,114.92637472828844,1000,0.326999438029567,38.92257118225098,6.338604455519468,2.8445502197311643,0.011321067810058594,22.067420959472656
223,-7.845874763638179,1000,0.3253644408394192,40.085750579833984,6.356695171993226,2.8691941091901447,0.010761022567749023,27.952787399291992
224,-520.8973177156504,1000,0.3237376186352221,44.50366401672363,6.340162482250482,2.8861460441924502,0.014454364776611328,27.345956802368164
225,260.2208162738154,1000,0.322118930542046,46.051246643066406,6.3275849768742916,2.806871333239891,0.03174161911010742,21.86907386779785
226,145.70654858470405,1000,0.32050833588933575,37.7429141998291,6.342112572081387,2.835696654829165,0.013208866119384766,31.651168823242188
227,-149.28405348494027,1000,0.31890579420988907,45.60306739807129,6.339330841563642,2.8094778913811007,0.018436908721923828,23.916101455688477
228,117.25702376566099,1000,0.3173112652388396,41.16427230834961,6.382287062697112,2.857236459407485,0.06284475326538086,21.773330688476562
229,-62.97631162315254,1000,0.3157247089126454,40.637474060058594,6.335931649036706,2.8222942473703343,0.024597644805908203,22.07097625732422
230,-208.5284532735799,1000,0.3141460853680822,49.94833755493164,6.329127894684673,2.8355166216393672,0.01471710205078125,22.691970825195312
231,224.6432632805182,1000,0.3125753549412418,40.56304931640625,6.31341686039418,2.8295375872250115,0.011881113052368164,22.694305419921875
232,112.39863217041514,1000,0.31101247816653554,41.95380973815918,6.3651422489918765,2.7990298223052004,0.023519039154052734,23.853609085083008
233,284.34718819642416,1000,0.30945741577570285,39.10671806335449,6.342050434511155,2.8235319999119,0.013019561767578125,22.74020767211914
234,-119.88477813313366,1000,0.3079101286968243,52.63088607788086,6.352982876937836,2.8068961958920693,0.013221263885498047,20.970251083374023
235,-72.84684543091629,1000,0.3063705780533402,47.111610412597656,6.350569304488599,2.7915162709338883,0.006379604339599609,22.601058959960938
236,109.34355094242426,1000,0.30483872516307353,50.513275146484375,6.300011800166219,2.7858622836438687,0.007011890411376953,22.56367301940918
237,-202.64064291772087,1000,0.3033145315372582,37.4844856262207,6.336580206822604,2.793918650233024,0.023276805877685547,23.671894073486328
238,-108.60719899058782,1000,0.3017979588795719,40.00782012939453,6.3098021421395245,2.8077153645076844,0.014088630676269531,20.58321762084961
239,258.16661824337916,1000,0.30028896908517405,35.508737564086914,6.336471894901246,2.817270793994465,0.050042152404785156,22.07509994506836
240,-179.8595850547174,1000,0.2987875242397482,44.40457725524902,6.345160904049873,2.795774632540123,0.014119148254394531,23.76831817626953
241,-45.187342493132086,1000,0.29729358661854943,46.92547035217285,6.3296371954232455,2.803195631839652,0.009572505950927734,23.009885787963867
242,-148.43488102575617,1000,0.29580711868545667,28.113656044006348,6.293926533602178,2.8159363660545047,0.009641170501708984,23.80499839782715
243,-69.41827175959347,1000,0.2943280830920294,37.42107009887695,6.31729419388622,2.770960396422165,0.01392984390258789,20.79998779296875
244,-177.38369666918743,1000,0.29285644267656924,52.67641258239746,6.321047746188938,2.7902436227312597,0.016917705535888672,21.13846206665039
245,-183.26298461814483,1000,0.2913921604631864,49.57110404968262,6.336164356738329,2.817764328332145,0.0201108455657959,22.5342960357666
246,101.31056811238423,1000,0.28993519966087045,52.0058536529541,6.32339335673675,2.8054873657076733,0.018198490142822266,25.143686294555664
247,-283.5490337685424,1000,0.2884855236625661,37.64507865905762,6.332425672259181,2.8234539351818464,0.0098419189453125,24.890731811523438
248,32.357920307028834,1000,0.28704309604425327,53.11844444274902,6.324976102612912,2.8005854710541347,0.013149738311767578,22.151084899902344
249,27.384037320025953,1000,0.285607880564032,51.739601135253906,6.3193603798486295,2.8050655761277046,0.009526252746582031,22.744415283203125
250,-45.41152864601525,1000,0.28417984116121187,40.05220985412598,6.318115674059838,2.802750101439677,0.0077667236328125,22.569673538208008
251,125.95695320477526,1000,0.2827589419554058,50.51525688171387,6.230198281094432,2.7315291086173663,0.017322540283203125,37.87726974487305
252,66.69286860876063,1000,0.28134514724562876,47.55410575866699,6.234202588003129,2.728432700537446,0.018375873565673828,22.430715560913086
253,-36.62103519064609,1000,0.2799384215094006,46.84334182739258,6.246792895760387,2.73753551570348,0.02776813507080078,37.75126647949219
254,-131.36177961758878,1000,0.27853872940185365,39.51444625854492,6.257298782411962,2.7928532013894563,0.028018474578857422,37.264163970947266
255,11.263793465994457,1000,0.27714603575484437,46.01118087768555,6.337115917749703,2.839254952110282,0.010121822357177734,37.83641815185547
256,-142.103724812737,1000,0.2757603055760701,47.48875045776367,6.328522096447647,2.872497323054305,0.02893829345703125,37.393028259277344
257,295.54037310488866,1000,0.2743815040481898,38.4859619140625,6.291600490614772,2.7883980355228553,0.0216217041015625,23.51673126220703
258,89.0418427893205,1000,0.2730095965279488,37.37034606933594,6.260236192785204,2.82351028328786,0.021576881408691406,24.499658584594727
259,-49.06283384256449,1000,0.27164454854530906,43.644941329956055,6.308958074267954,2.8317050335040386,0.02997875213623047,23.808998107910156
260,23.920459685499857,1000,0.2702863258025825,33.822153091430664,6.286336389474571,2.858492580023896,0.009923458099365234,23.38228988647461
261,-30.45494722525027,1000,0.2689348941735696,39.32292366027832,6.338460633039475,2.856112073681587,0.023217201232910156,23.785606384277344
262,-94.51720142115676,1000,0.26759021970270175,50.698612213134766,6.339271638419479,2.881376016789946,0.027790069580078125,24.484272003173828
263,137.6701798054837,1000,0.2662522686041882,57.16143798828125,6.351557762674988,2.8623923576022836,0.021875858306884766,23.409088134765625
264,1.7536961190414146,1000,0.2649210072611673,56.39878845214844,6.325422268211842,2.855632947785936,0.010921478271484375,22.930871963500977
265,258.0355082919613,1000,0.26359640222486147,52.83241844177246,6.341122449971736,2.854730600406106,0.008731842041015625,23.147296905517578
266,-148.16807092752134,1000,0.26227842021373715,45.73629951477051,6.32332129529491,2.8744955616406047,0.004284381866455078,22.848430633544922
267,-94.11000967552663,1000,0.2609670281126685,46.353620529174805,6.3589310159944,2.858298652054369,0.022228717803955078,23.35533332824707
268,310.7516035607669,1000,0.25966219297210513,43.247432708740234,6.328444853752852,2.83855244022282,0.021257877349853516,33.6230354309082
269,60.94615210009853,1000,0.2583638820072446,48.4184684753418,6.319642643008381,2.8273603065270243,0.018295764923095703,29.997325897216797
270,-61.5745860888734,1000,0.2570720625972084,45.171377182006836,6.299716902844608,2.8197379146714097,0.034618377685546875,23.442157745361328
271,-206.3477874724605,1000,0.25578670228422234,35.95210838317871,6.281752599593252,2.804820741151333,0.007879257202148438,35.551300048828125
272,-13.96383911577478,1000,0.25450776877280124,38.11908721923828,6.282130325678736,2.857131441356271,0.019403457641601562,35.79399490356445
273,-156.66358101202925,1000,0.2532352299289372,47.3621940612793,6.320868884321302,2.837978730635331,0.01648092269897461,35.563011169433594
274,-254.2187293853209,1000,0.2519690537792925,47.39242744445801,6.336829110853374,2.8130489889793417,0.019166946411132812,35.649742126464844
275,-244.8765144671443,1000,0.2507092085103961,36.509620666503906,6.283575347281992,2.7720712977910127,0.04119253158569336,26.007783889770508
276,-177.50677795478492,1000,0.2494556624678441,52.53281593322754,6.280799076732248,2.858228911523668,0.022124767303466797,34.966644287109375
277,-151.9061603279627,1000,0.24820838415550486,49.10933494567871,6.348547302287072,2.8391917252352887,0.020860671997070312,26.238256454467773
278,-223.31393139331405,1000,0.24696734223472733,50.722455978393555,6.310963191911578,2.8543183169229382,0.0087890625,34.57950973510742
279,-434.3148325687563,1000,0.2457325055235537,42.01424026489258,6.348141991890967,2.886410014580986,0.010434627532958984,30.557445526123047
280,60.793934787391294,1000,0.24450384299593592,53.59986877441406,6.319642433188855,2.8802323585903014,0.03097391128540039,30.414968490600586
281,289.84913582934075,1000,0.24328132378095624,45.342742919921875,6.284066663458943,2.897031733344576,0.01798105239868164,30.582626342773438
282,-127.49917924999212,1000,0.24206491716205145,35.87955665588379,6.294153917258606,2.8470226666478244,0.015027046203613281,29.947845458984375
283,39.266135144164835,1000,0.2408545925762412,41.93845748901367,6.336342962089926,2.855708229032392,0.05108022689819336,26.29000473022461
284,-459.9371363544674,1000,0.23965031961336,45.10720634460449,6.311251069139689,2.8480465901246768,0.017290115356445312,25.65802001953125
285,126.59976624430072,1000,0.2384520680152932,49.12525939941406,6.341168154262006,2.888132424852136,0.027853965759277344,25.919639587402344
286,-403.9044677846676,1000,0.23725980767521673,54.58074188232422,6.37997046579048,2.9318281747889494,0.028930187225341797,34.001651763916016
287,-169.16434276656207,1000,0.23607350863684065,49.32656669616699,6.332361144889146,2.8916021307236863,0.008190155029296875,33.91400146484375
288,12.142397647726504,1000,0.23489314109365644,41.77238082885742,6.326653214219958,2.8900976232740714,0.01032400131225586,25.865833282470703
289,-133.51827072821573,1000,0.23371867538818816,54.81793022155762,6.351642022263259,2.9477509473924695,0.028301239013671875,27.551332473754883
290,301.89947023370166,1000,0.23255008201124722,33.00044918060303,6.333097271792591,2.931446563605038,0.011462211608886719,26.25530242919922
291,29.806650085894965,1000,0.231387331601191,52.361989974975586,6.317228102173656,2.8866353483841105,0.04143238067626953,25.184165954589844
292,-27.110476537623008,1000,0.23023039494318503,42.60576820373535,6.349564182024449,2.9224404071856678,0.03388214111328125,26.86052131652832
293,236.382320522031,1000,0.2290792429684691,43.86042022705078,6.272872585777193,2.867221521753967,0.03393363952636719,24.75186538696289
294,152.76067088595838,1000,0.22793384675362674,37.664100646972656,6.294963050894439,2.9212097784521887,0.02643871307373047,28.779558181762695
295,248.29731573075279,1000,0.22679417751985861,37.092308044433594,6.341688075300306,2.9608308529188365,0.015463829040527344,28.58803367614746
296,66.35132645239135,1000,0.22566020663225933,55.534523010253906,6.337460660543293,2.935552639016663,0.006595134735107422,28.58441734313965
297,0.3109452842203755,1000,0.22453190559909803,37.36808776855469,6.321079254735261,2.883606679949336,0.0261077880859375,28.486286163330078
298,-83.89721165917601,1000,0.22340924607110255,39.5873908996582,6.343201506823301,2.8849230803448913,0.009027957916259766,28.71453285217285
299,115.39368354198085,1000,0.22229219984074702,43.82990837097168,6.332047577872872,2.9068159677579337,0.014482975006103516,28.742481231689453
300,-185.85071237514086,1000,0.2211807388415433,35.19344139099121,6.351126574922353,2.909385233115945,0.01647043228149414,29.298288345336914
301,119.54783125844004,1000,0.22007483514733558,36.51870346069336,6.2851513893231745,2.787865131321445,0.024169445037841797,21.85610580444336
302,27.102326150823934,1000,0.2189744609715989,34.68149185180664,6.295611016027629,2.7729091174534526,0.027153491973876953,20.987030029296875
303,-159.55412385021333,1000,0.2178795886667409,42.12544631958008,6.29502436420694,2.775048326922827,0.011098384857177734,20.79941749572754
304,-160.56463358293118,1000,0.2167901907234072,48.10062789916992,6.291736830037087,2.7667201157725274,0.013178825378417969,20.445960998535156
305,64.25751814788511,1000,0.21570623976979014,46.449005126953125,6.331242021940649,2.7605784347790077,0.022368431091308594,20.558332443237305
306,46.98517350951948,1000,0.21462770857094118,39.71880912780762,6.301418315965682,2.7977719403381114,0.022378921508789062,22.60789680480957
307,-227.27553429345122,1000,0.21355457002808648,53.38167190551758,6.330188805881888,2.7633318788201726,0.028982162475585938,28.599559783935547
308,-137.38757608282398,1000,0.21248679717794605,46.2701416015625,6.339065081574023,2.804073566351473,0.03770256042480469,23.185068130493164
309,6.553274265697784,1000,0.21142436319205632,38.32700157165527,6.360237381476909,2.81548272772197,0.007126808166503906,28.243762969970703
310,-305.4967149847848,1000,0.21036724137609603,43.6282901763916,6.329178009163588,2.835103359596203,0.01219940185546875,24.678085327148438
311,-71.46113182590149,1000,0.20931540516921554,53.24002265930176,6.383092525940389,2.8850763683257497,0.03141593933105469,24.672727584838867
312,135.14021064575533,1000,0.20826882814336947,41.944068908691406,6.411928876593709,2.8805226702193862,0.019075393676757812,24.46776008605957
313,30.500909891610327,1000,0.20722748400265262,36.93507766723633,6.382185681659728,2.8939945638628237,0.018109798431396484,30.269542694091797
314,39.462542356023704,1000,0.20619134658263935,49.446645736694336,6.413880148485303,2.8963425189567533,0.011551856994628906,22.92569351196289
315,-247.00129158261436,1000,0.20516038984972615,41.84505653381348,6.40645550949499,2.9108331129683407,0.014050006866455078,26.434484481811523
316,191.7240755034392,1000,0.2041345879004775,43.66215515136719,6.382947651412338,2.90847792371296,0.024506568908691406,26.592510223388672
317,-146.80718999537433,1000,0.2031139149609751,51.85163879394531,6.369981986664236,2.88215112919065,0.006629467010498047,29.27248764038086
318,2.640916202452644,1000,0.20209834538617025,40.99998474121094,6.379023401923478,2.91568069183153,0.01607036590576172,29.21526527404785
319,483.75865545819727,1000,0.2010878536592394,38.87800407409668,6.374244170248509,2.9131746987667246,0.026105880737304688,29.348724365234375
320,2.717844711336647,1000,0.2000824143909432,48.86098861694336,6.403499461725354,2.938648214830107,0.015990257263183594,29.486360549926758
321,-76.11594226976263,1000,0.19908200231898848,42.62260055541992,6.383320556476712,2.909802802571299,0.012736797332763672,28.94931411743164
322,67.33575310436427,1000,0.19808659230739353,56.73422050476074,6.353202380929142,2.936903908595886,0.015065193176269531,29.198348999023438
323,-15.959611228036625,1000,0.19709615934585656,37.97487831115723,6.36037242570892,2.9176588214405244,0.013599395751953125,29.11580467224121
324,185.30480192371058,1000,0.19611067854912728,41.40645217895508,6.390663331970573,2.9458075844228953,0.0005741119384765625,28.768400192260742
325,-124.38266112969539,1000,0.19513012515638165,48.887643814086914,6.345499186597764,2.9426927083568577,0.042008399963378906,28.964996337890625
326,-9.736595654111095,1000,0.19415447453059972,42.021942138671875,6.343540981687605,2.94282236960352,0.014338493347167969,29.11675262451172
327,14.20026320213064,1000,0.19318370215794672,35.95413589477539,6.315938938196749,2.9118645880128846,0.021119117736816406,29.036884307861328
328,140.20555682879083,1000,0.192217783647157,44.88772964477539,6.304597314361483,2.889420656042487,0.027956008911132812,23.03754425048828
329,-231.58112353177364,1000,0.1912566947289212,49.15565299987793,6.329734819591045,2.9195782015608356,0.03752613067626953,22.65232276916504
330,-262.35447147454204,1000,0.1903004112552766,49.05994415283203,6.369563405413181,2.9490225806912513,0.039046287536621094,36.24053192138672
331,-189.62188201856662,1000,0.18934890919900021,50.092193603515625,6.351386081635952,2.8945995252167664,0.004882335662841797,24.40801239013672
332,-135.23898782638423,1000,0.18840216465300522,46.594709396362305,6.348985446490348,2.8945889635339843,0.03903341293334961,24.66644287109375
333,-40.47593649289826,1000,0.18746015382974018,42.577632904052734,6.335446606721729,2.918810869146966,0.01482391357421875,24.644893646240234
334,5.73329950882801,1000,0.1865228530605915,59.993202209472656,6.361414127860218,2.945839778157259,0.013356685638427734,25.359588623046875
335,-136.5096177083055,1000,0.18559023879528855,51.47184753417969,6.378608495038002,2.975025109816772,0.008032798767089844,30.12002182006836
336,-105.5441333472927,1000,0.1846622876013121,44.08542251586914,6.403560437243431,2.9794035785019726,0.025531291961669922,27.90978240966797
337,-165.40068303154803,1000,0.18373897616330553,57.77262306213379,6.415836142398417,2.941788871011752,0.016413211822509766,28.215667724609375
338,72.79075659656084,1000,0.182820281282489,49.00124168395996,6.373947192091495,2.898311833410835,0.01697683334350586,28.07841682434082
339,-232.62277807386172,1000,0.18190617987607657,39.910030364990234,6.381312100797891,2.9039114363212892,0.02730703353881836,27.18712615966797
340,37.34364005064589,1000,0.18099664897669618,40.656782150268555,6.399374271098524,2.8689550343632306,0.03223466873168945,26.082735061645508
341,60.851807292183366,1000,0.1800916657318127,48.33368492126465,6.380770518094301,2.917885151734177,0.011180400848388672,29.453222274780273
342,-133.79652459360963,1000,0.17919120740315364,47.01024627685547,6.38505093562603,2.9225107694575923,0.02223682403564453,26.105730056762695
343,-309.2959948649687,1000,0.17829525136613786,49.06884956359863,6.3749437132366005,2.9197825427173347,0.0347137451171875,26.765512466430664
344,61.893295820143365,1000,0.17740377510930716,50.52195739746094,6.36289758099243,2.9202359091807897,0.02241659164428711,25.857131958007812
345,-96.7520999111581,1000,0.17651675623376062,39.60203170776367,6.3429759537689385,2.8830094339891135,0.03461027145385742,28.48441505432129
346,44.5443515954039,1000,0.1756341724525918,49.62614440917969,6.357081858802586,2.889452017767572,0.02214956283569336,27.84783935546875
347,169.50742898510825,1000,0.17475600159032884,34.786678314208984,6.365282334756106,2.907741632438864,0.012448787689208984,25.927656173706055
348,-111.84614156125588,1000,0.17388222158237718,51.79559898376465,6.326718613378704,2.874793524327525,0.015556812286376953,25.92113494873047
349,208.01440080209898,1000,0.1730128104744653,50.83038330078125,6.342740072987974,2.908477226320728,0.006671428680419922,28.041759490966797
350,106.62310528689098,1000,0.17214774642209296,42.58515930175781,6.337296954780817,2.8852570998846145,0.01768636703491211,24.57834243774414
351,54.02331223771916,1000,0.1712870076899825,40.764936447143555,6.218243642058224,2.7458097083043564,0.013217926025390625,25.789897918701172
352,-210.16302851318605,1000,0.17043057265153258,44.14494323730469,6.253376225497574,2.7602859665454216,0.014569282531738281,24.115711212158203
353,-271.98129076755396,1000,0.16957841978827493,47.99447059631348,6.192664380129426,2.7263408533596425,0.01184988021850586,23.798349380493164
354,224.85853441734994,1000,0.16873052768933355,45.988075256347656,6.2472217773534355,2.7567050514953553,0.017910003662109375,23.941204071044922
355,-348.8965230414732,1000,0.1678868750508869,37.51493453979492,6.248314000632614,2.7483536836112696,0.018923282623291016,24.647953033447266
356,77.73004196488476,1000,0.16704744067563246,33.273136138916016,6.250230556789786,2.738259958944149,0.016710281372070312,24.105018615722656
357,-143.96006584363906,1000,0.1662122034722543,44.33660697937012,6.276549235928804,2.8080644507221884,0.00678253173828125,36.29597473144531
358,-64.92281544726428,1000,0.16538114245489302,40.212547302246094,6.294261049360037,2.8513364704845445,0.004800319671630859,26.687217712402344
359,-163.68402119654235,1000,0.16455423674261854,44.22353553771973,6.325519303057343,2.871021333726011,0.014413833618164062,26.483156204223633
360,-302.3154426573815,1000,0.16373146555890544,59.002525329589844,6.322396328855306,2.861167072267075,0.0016031265258789062,26.266719818115234
361,-234.4337981273072,1000,0.16291280823111093,65.11853408813477,6.343666577804834,2.9323194632488545,0.022258758544921875,37.80728530883789
362,-86.43531176580493,1000,0.16209824418995536,36.62365913391113,6.33229689450562,2.918027660739085,0.01773834228515625,37.53062438964844
363,52.278308807049186,1000,0.16128775296900558,52.886945724487305,6.315130774077028,2.897393523442004,0.024898529052734375,27.566801071166992
364,-395.8618465251349,1000,0.16048131420416054,32.890132904052734,6.342682161547244,2.882269400775923,0.009646892547607422,27.632516860961914
365,142.60043771979358,1000,0.15967890763313974,50.02163124084473,6.355945796862245,2.897290874006324,0.020783424377441406,31.844863891601562
366,-4.081388739754283,1000,0.15888051309497406,40.70229721069336,6.337045057605952,2.9112157890525516,0.013547420501708984,31.923274993896484
367,181.12828434180173,1000,0.1580861105294992,39.89478874206543,6.344963758207857,2.853981760137241,0.003806591033935547,30.564697265625
368,-222.95556210266147,1000,0.1572956799768517,75.42033386230469,6.35445042090863,2.8891132028287903,0.029902935028076172,29.32647132873535
369,-405.98869497395134,1000,0.15650920157696743,38.54233741760254,6.323909278150648,2.8557255534915718,0.011989116668701172,25.862485885620117
370,-2.3803315576076693,1000,0.1557266555690826,40.37996292114258,6.314597171857953,2.860847173656315,0.012124061584472656,29.15843963623047
371,-339.4082895276884,1000,0.1549480222912372,32.00703811645508,6.33596109060198,2.8613141809656217,0.02356576919555664,25.268089294433594
372,-94.08296948551421,1000,0.15417328217978102,49.20516014099121,6.312811367727816,2.8795303026395915,0.0020322799682617188,25.356342315673828
373,-30.41070515222993,1000,0.1534024157688821,48.61475944519043,6.366075286976993,2.893611756773117,0.005524158477783203,33.9334831237793
374,-21.696203614085334,1000,0.1526354036900377,34.6071834564209,6.342125501051545,2.9035386120035156,0.016520023345947266,31.474578857421875
375,118.38386010966605,1000,0.1518722266715875,38.87420082092285,6.375302454005927,2.901523246154781,0.02236032485961914,31.028629302978516
376,325.7504369834948,1000,0.15111286553822956,50.507808685302734,6.4209317559190096,2.9302336891281793,0.03911876678466797,31.442401885986328
377,61.54920434673289,1000,0.15035730121053842,43.384666442871094,6.386721135914326,2.8779378218750673,0.021973609924316406,31.72439193725586
378,139.93271187276792,1000,0.14960551470448571,49.102643966674805,6.368983031481505,2.853584182843395,0.018719196319580078,31.67657470703125
379,-130.02067998614012,1000,0.14885748713096328,45.86957359313965,6.374752395983785,2.895955797237731,0.014918804168701172,31.19796371459961
380,-70.17201926466807,1000,0.14811319969530845,57.35150146484375,6.39277618625015,2.902469560830754,0.041811466217041016,31.35458755493164
381,97.17929981190132,1000,0.1473726336968319,49.55957794189453,6.43985875299573,2.9145134910296755,0.027497291564941406,31.150455474853516
382,-57.6315598345587,1000,0.14663577052834775,46.543718338012695,6.437820285473019,2.9034601537998115,0.026376724243164062,28.210535049438477
383,-358.22259981937503,1000,0.14590259167570602,40.92762756347656,6.410298141300678,2.8972889714190178,0.014712333679199219,26.144269943237305
384,-311.81386173407896,1000,0.1451730787173275,57.27701377868652,6.411108831856399,2.9133741651707226,0.015938758850097656,26.119434356689453
385,-192.57631576559007,1000,0.14444721332374086,54.03102493286133,6.405597711749375,2.952073426618507,0.014866352081298828,24.234779357910156
386,-127.15661607596003,1000,0.14372497725712216,50.39942741394043,6.3813106526359915,2.9032276838611746,0.022171497344970703,29.378944396972656
387,-171.07527263583717,1000,0.14300635237083656,52.3165225982666,6.4088610667213795,2.9836350771116003,0.017536640167236328,31.581296920776367
388,107.80769153041066,1000,0.14229132060898236,42.52517890930176,6.428082662466913,3.0353715585364167,0.026144981384277344,32.631587982177734
389,-14.415952334004702,1000,0.14157986400593744,46.96710205078125,6.385955568771809,3.011506153136253,0.04118537902832031,30.3194637298584
390,-195.54281759911453,1000,0.14087196468590776,44.460960388183594,6.359931030672043,2.975822530176744,0.017540454864501953,28.76447296142578
391,-62.15927574049963,1000,0.14016760486247823,42.412763595581055,6.357260922446847,2.9558814414898964,0.015010833740234375,25.399024963378906
392,362.9173853777785,1000,0.13946676683816583,49.089792251586914,6.400476131498814,2.972077149200238,0.04759407043457031,29.04712677001953
393,-40.735328228951154,1000,0.138769433003975,45.121232986450195,6.4010942469611765,2.949836155086695,0.009274005889892578,25.362289428710938
394,-258.2227657815893,1000,0.13807558583895513,47.812021255493164,6.40573621949926,2.963663966805803,0.01667022705078125,26.83511734008789
395,31.356596088579746,1000,0.13738520790976036,54.804935455322266,6.417813824448735,2.9577741645169504,0.010804176330566406,24.89743423461914
396,-86.1975945773666,1000,0.13669828187021155,57.20414161682129,6.44517027946189,2.979872152693022,0.015951156616210938,30.771053314208984
397,180.3385035132286,1000,0.13601479046086049,49.7468204498291,6.39762386725843,2.989121971458766,0.021013259887695312,25.95171356201172
398,-150.03116827894553,1000,0.1353347165085562,41.14969444274902,6.431942321058362,2.9980434021548628,0.025693297386169434,26.953432083129883
399,130.49349488347033,1000,0.1346580429260134,41.93274116516113,6.433688959032297,3.005158247006302,0.02346181869506836,26.007110595703125
400,213.5722297601257,1000,0.13398475271138335,46.15775680541992,6.404480075411499,2.93442704692772,0.011446952819824219,23.7425479888916
401,80.15374631013964,1000,0.13331482894782642,44.839534759521484,6.232865743990987,2.6945331961376704,0.0027756690979003906,18.200531005859375
402,-254.48016496566507,1000,0.13264825480308728,41.30356979370117,6.239202804617584,2.73786567877793,0.032309532165527344,19.3643856048584
403,67.59967847237019,1000,0.13198501352907185,50.40130615234375,6.291078477811069,2.7361024813619466,0.03957843780517578,19.90029525756836
404,25.20491734782209,1000,0.1313250884614265,43.78937530517578,6.283219417657703,2.729092162993813,0.005533695220947266,19.142318725585938
405,-77.30115115975788,1000,0.13066846301911936,38.815467834472656,6.2598416976481674,2.7504329244432846,0.009984493255615234,18.517959594726562
406,181.4474629801654,1000,0.13001512070402377,39.73875045776367,6.262166351553053,2.722546826929445,0.01728343963623047,21.331905364990234
407,19.316363773542637,1000,0.12936504510050365,41.925804138183594,6.30353607204929,2.777352367803353,0.03444385528564453,24.147167205810547
408,335.2285125676463,1000,0.12871821987500112,39.25118637084961,6.276373999044299,2.7811731552098315,0.023936748504638672,19.38450050354004
409,-58.17143144130169,1000,0.12807462877562611,35.26059532165527,6.328493331722915,2.774234610567688,0.00353240966796875,20.30982208251953
410,58.48352361386684,1000,0.12743425563174798,44.75032615661621,6.278089009590447,2.799098403183533,0.016303539276123047,20.802515029907227
411,-138.86722559392814,1000,0.12679708435358925,44.139747619628906,6.287771051671356,2.8199624188480037,0.007214069366455078,26.31454849243164
412,36.76074996356195,1000,0.1261630989318213,48.05681610107422,6.283883100122213,2.805309376262738,0.022035598754882812,26.745315551757812
413,-56.89510352601745,1000,0.1255322834371622,37.17635726928711,6.312613594815135,2.8101444319293845,0.0025196075439453125,19.868000030517578
414,-149.52599446155247,1000,0.12490462201997637,50.29537582397461,6.328714822053909,2.857474289899287,0.0316920280456543,24.456478118896484
415,-185.4962940791534,1000,0.1242800989098765,40.55217361450195,6.354037286598236,2.8483546955690855,0.0059337615966796875,22.815032958984375
416,74.63030758734925,1000,0.12365869841532712,33.342092514038086,6.314246777817607,2.891312051519627,0.014041900634765625,20.77174949645996
417,210.35662524112968,1000,0.12304040492325048,52.37784004211426,6.322442745581269,2.8288304348380673,0.006708621978759766,21.57347869873047
418,401.5065885404079,1000,0.12242520289863423,53.74947547912598,6.348997551683336,2.8771990443264266,0.01447916030883789,22.669918060302734
419,70.30512787646988,1000,0.12181307688414106,45.26118087768555,6.289080155178905,2.821234121139702,0.01402425765991211,23.0120906829834
420,322.3508186898651,1000,0.12120401149972035,35.650861740112305,6.322263353601098,2.83017028185432,0.02967977523803711,21.44957160949707
421,-72.57687447462604,1000,0.12059799144222175,55.41299247741699,6.317898802638054,2.8143184099896636,0.022875308990478516,29.66024398803711
422,-181.3266176890163,1000,0.11999500148501063,39.270681381225586,6.338057257458567,2.8166577046994887,0.012701988220214844,20.932382583618164
423,109.75432981109465,1000,0.11939502647758558,48.165245056152344,6.29592712206766,2.836542721500262,0.01722240447998047,18.910877227783203
424,-9.790514557305986,1000,0.11879805134519765,41.72476387023926,6.295320152591914,2.792947107972899,0.0143280029296875,22.4110107421875
425,-94.51151809343418,1000,0.11820406108847166,39.70155906677246,6.295007310412824,2.817964874772706,0.015812397003173828,22.464815139770508
426,138.0806712222729,1000,0.1176130407830293,41.60288047790527,6.314364605724812,2.807373665465933,0.02049112319946289,22.488351821899414
427,2.2543340058856813,1000,0.11702497557911415,50.57692337036133,6.285391597919166,2.7990599525049635,0.008441925048828125,26.83004379272461
428,-104.84801426467558,1000,0.11643985070121858,44.75035095214844,6.333068468380719,2.8204358334702757,0.026489734649658203,26.122028350830078
429,211.97037560111863,1000,0.11585765144771248,45.1892032623291,6.303997200153768,2.816909994198696,0.014829635620117188,26.421829223632812
430,-114.60146095888385,1000,0.11527836319047392,43.20693588256836,6.291763890657574,2.818170427240487,0.018070697784423828,42.55935287475586
431,-29.890896267330632,1000,0.11470197137452155,69.58565902709961,6.337880985341966,2.786106556674467,0.012349128723144531,24.42387580871582
432,-141.90531603566973,1000,0.11412846151764894,40.06495475769043,6.290273820482194,2.860294255835241,0.010390281677246094,31.166851043701172
433,-139.28040618547627,1000,0.1135578192100607,56.317413330078125,6.329296674791723,2.845407141382332,0.008278369903564453,31.033031463623047
