episode,total_reward,steps,epsilon,loss,td_mean,td_std,td_min,td_max
217,234.06257201020665,1000,0.3352984938281715,41.982980728149414,6.336837115386501,2.9344586368988312,0.00452113151550293,23.927248001098633
218,196.1684524465657,1000,0.33362200135903064,50.091726303100586,6.378579424204305,2.9287314102274995,0.013146162033081055,30.465560913085938
219,174.21162235039483,1000,0.33195389135223546,53.92213821411133,6.3627690099421885,2.931249653194002,0.010290145874023438,30.470745086669922
220,-225.2547948690034,1000,0.3302941218954743,53.21148109436035,6.418023871364072,2.9662120860226375,0.04985547065734863,23.69563102722168
221,-180.0484340285294,1000,0.32864265128599696,40.3856201171875,6.404172479541972,2.946526063723211,0.02803802490234375,23.381210327148438
222,165.5162276113987,1000,0.326999438029567,42.22177696228027,6.451394751672633,2.9575633377377355,0.025714874267578125,22.412616729736328
223,66.58179989662366,1000,0.3253644408394192,62.64931297302246,6.4291805845052,2.9400501475882113,0.006171464920043945,24.31022071838379
224,81.72648182771248,1000,0.3237376186352221,37.96195602416992,6.397504782781005,2.9399922367466615,0.026857614517211914,24.32581329345703
225,57.71951726350715,1000,0.322118930542046,35.62411117553711,6.373076199922711,2.922878748339959,0.0029883384704589844,26.18482208251953
226,124.63952502134485,1000,0.32050833588933575,44.68353462219238,6.388003762664273,2.905638977096274,0.0036971569061279297,24.250507354736328
227,104.77471503226445,1000,0.31890579420988907,34.226186752319336,6.380885727353394,2.8582355658063716,0.013097047805786133,24.265979766845703
228,186.4940785244493,1000,0.3173112652388396,45.994916915893555,6.366972242627293,2.8838776825782433,0.010312795639038086,27.35804557800293
229,52.576421431284224,1000,0.3157247089126454,41.01447677612305,6.365365941885859,2.8961045080148664,0.01864933967590332,27.020599365234375
230,-405.6753886734477,1000,0.3141460853680822,42.39295196533203,6.35915334399417,2.8885864053794474,0.05462527275085449,27.325115203857422
231,30.627591862620804,1000,0.3125753549412418,51.64320945739746,6.377765575643629,2.943465755698816,0.018627643585205078,27.13184356689453
232,145.367412626844,1000,0.31101247816653554,46.61654853820801,6.397485145684332,2.945864764613754,0.014357566833496094,28.089763641357422
233,38.40645792595038,1000,0.30945741577570285,55.34799575805664,6.4294740214608606,2.9880675440502413,0.04046821594238281,27.27938461303711
234,-69.17626389937905,1000,0.3079101286968243,62.341230392456055,6.39833879282698,2.930780674646477,0.007324934005737305,26.164077758789062
235,-80.39692757850251,1000,0.3063705780533402,54.8271541595459,6.365654436483979,2.927609131936065,0.020482301712036133,26.142284393310547
236,221.77479286912492,1000,0.30483872516307353,48.91508102416992,6.34278179269284,2.9532055807922224,0.020987987518310547,26.1453857421875
237,-84.73489291094427,1000,0.3033145315372582,57.073991775512695,6.358799210259691,2.9721170895305153,0.026202917098999023,26.174877166748047
238,-164.90115506163866,1000,0.3017979588795719,36.89315414428711,6.395270856633783,2.954670176309989,0.02282094955444336,30.269899368286133
239,259.2430810784829,1000,0.30028896908517405,61.15473937988281,6.374629855234176,2.9687454990007476,0.021328210830688477,26.23130226135254
240,-260.73044579929353,1000,0.2987875242397482,41.484432220458984,6.344948286132887,2.878335694964455,0.02107977867126465,26.25074005126953
241,96.39330923168819,1000,0.29729358661854943,44.159053802490234,6.399288831669837,2.896035279900061,0.03462791442871094,23.54874610900879
242,97.8644587634475,1000,0.29580711868545667,54.037832260131836,6.395427023310214,2.895289910458652,0.021684885025024414,23.551780700683594
243,41.3707068770574,1000,0.2943280830920294,41.45795440673828,6.377423549972475,2.9209577896257444,0.014226436614990234,25.299280166625977
244,-166.7594452697289,1000,0.29285644267656924,49.98642921447754,6.389029609359801,2.955857666285699,0.013092517852783203,26.891143798828125
245,-165.58398985513585,1000,0.2913921604631864,53.90842819213867,6.3786137990169225,2.985963813128844,0.013087034225463867,23.82457733154297
246,-114.45745887356638,1000,0.28993519966087045,54.7066650390625,6.3969496959373355,2.971288150539242,0.00654149055480957,23.765995025634766
247,248.87067111298828,1000,0.2884855236625661,47.4769401550293,6.424319795399904,2.9505300271457364,0.019516706466674805,23.74274444580078
248,364.64602271226505,1000,0.28704309604425327,47.735843658447266,6.427635443996638,2.98671204945766,0.027943849563598633,24.193613052368164
249,-230.0879089704767,1000,0.285607880564032,62.80578804016113,6.450561720132828,2.9690764152821294,0.025374650955200195,24.463808059692383
250,5.240206593977863,1000,0.28417984116121187,38.670875549316406,6.45818586358428,2.955402566032237,0.00887918472290039,22.701704025268555
251,-108.45573477502505,1000,0.2827589419554058,37.8145866394043,6.234765949040652,2.6798514856518443,0.01818680763244629,19.800739288330078
252,-165.7689242678368,1000,0.28134514724562876,49.41027069091797,6.268265334822238,2.6820638473328415,0.010656118392944336,22.150909423828125
253,-240.4546826386532,1000,0.2799384215094006,40.20002555847168,6.303724068028853,2.7044809484828467,0.024232149124145508,18.96240234375
254,143.61560634561354,1000,0.27853872940185365,50.84292984008789,6.28892496997118,2.707055633440739,0.03417706489562988,19.700695037841797
255,-184.32742471205103,1000,0.27714603575484437,45.45998573303223,6.253396061886102,2.7501625338388087,0.01826620101928711,20.15631675720215
256,-13.411723232594586,1000,0.2757603055760701,40.494102478027344,6.312061748869717,2.7453673650978017,0.023205280303955078,21.516185760498047
257,-5.7240983236798355,1000,0.2743815040481898,40.374969482421875,6.304389532405883,2.7796196969764857,0.017049551010131836,20.216617584228516
258,-131.1986391775946,1000,0.2730095965279488,38.59372901916504,6.2996622735522685,2.7640593716962005,0.022095680236816406,20.043180465698242
259,-139.58608616316002,1000,0.27164454854530906,46.131486892700195,6.2797390549890695,2.77550050907999,0.020821571350097656,22.220603942871094
260,-93.88474137235926,1000,0.2702863258025825,45.81581687927246,6.282712309401482,2.8011065460634983,0.03412365913391113,20.595504760742188
261,115.59258032715925,1000,0.2689348941735696,33.5989875793457,6.36176030131802,2.844408888882734,0.03420233726501465,21.911041259765625
262,130.87739878134659,1000,0.26759021970270175,43.303537368774414,6.297097835242749,2.8400666249508624,0.03886556625366211,29.32656478881836
263,-80.93024487312964,1000,0.2662522686041882,39.3282585144043,6.345760358545929,2.8525746017700113,0.008371829986572266,26.836017608642578
264,69.19146081802818,1000,0.2649210072611673,35.3131103515625,6.320996248617768,2.8196831360275167,0.019231796264648438,28.651248931884766
265,-124.7594994115827,1000,0.26359640222486147,38.638282775878906,6.353613441251218,2.823570561091761,0.01166224479675293,20.42554473876953
266,141.50298811969822,1000,0.26227842021373715,39.57192802429199,6.336211104363203,2.800866130216687,0.026792526245117188,19.678516387939453
267,-90.1482538078535,1000,0.2609670281126685,50.74187469482422,6.368223947666586,2.8435639210177235,0.0172116756439209,20.380390167236328
268,282.57179799404975,1000,0.25966219297210513,51.2999153137207,6.405320009447634,2.8802708041258205,0.005047798156738281,22.69387435913086
269,-49.465281514900255,1000,0.2583638820072446,57.25663757324219,6.415624656647444,2.857916100852664,0.017925262451171875,22.30743408203125
270,-28.97709747004235,1000,0.2570720625972084,42.60095024108887,6.413129093822092,2.881876909065404,0.021502017974853516,24.061626434326172
271,13.734813810887607,1000,0.25578670228422234,48.41798973083496,6.383666567675769,2.8922064647929413,0.01727914810180664,23.747678756713867
272,182.13770172885955,1000,0.25450776877280124,39.38936805725098,6.404554149441421,2.9179475149559493,0.007724285125732422,23.83934783935547
273,163.37094017116567,1000,0.2532352299289372,45.80447006225586,6.364113130565733,2.913327927258191,0.018594980239868164,29.103483200073242
274,291.97206251282665,1000,0.2519690537792925,39.43157196044922,6.376985529754311,2.902296801198989,0.009707212448120117,24.528812408447266
275,-147.10436002186552,1000,0.2507092085103961,41.57608413696289,6.413995413985103,2.9405837372395323,0.04072713851928711,24.812397003173828
276,-61.19810880900404,1000,0.2494556624678441,44.1527156829834,6.393236482534558,2.9314066066711115,0.005593538284301758,24.803163528442383
277,-552.7836880669084,1000,0.24820838415550486,52.89554214477539,6.427767837502063,2.9603790425424945,0.014011144638061523,23.607107162475586
278,93.81467888710894,1000,0.24696734223472733,38.64767646789551,6.37799196075648,2.934841826926554,0.016604900360107422,22.963014602661133
279,-113.53416045037716,1000,0.2457325055235537,57.53474807739258,6.39631885471195,2.9475226078950643,0.0011355876922607422,25.22681427001953
280,165.78987354506265,1000,0.24450384299593592,47.75745391845703,6.3993574657812715,2.93253634062124,0.008111238479614258,22.52630043029785
281,-51.10366573508903,1000,0.24328132378095624,49.62244987487793,6.42317835399881,2.9236817172726326,0.007357358932495117,32.661033630371094
282,205.70760490867204,1000,0.24206491716205145,48.35310935974121,6.422078400310129,2.916388580340784,0.016875743865966797,21.133419036865234
283,287.31992279753786,1000,0.2408545925762412,36.564931869506836,6.366611578002572,2.875008771625631,0.020086050033569336,21.978206634521484
284,224.58171499391977,1000,0.23965031961336,50.889556884765625,6.3628453318923714,2.8352617916519884,0.02084946632385254,21.741348266601562
285,-45.96825252929574,1000,0.2384520680152932,42.86351203918457,6.326981602206827,2.8435147657581754,0.054175376892089844,20.528064727783203
286,-218.93588605677098,1000,0.23725980767521673,44.07094383239746,6.3523729477413,2.8318254254068864,0.029777050018310547,21.682945251464844
287,7.015571260387839,1000,0.23607350863684065,42.42184257507324,6.353131665147841,2.8468114523365884,0.0299985408782959,20.515384674072266
288,-71.79867833585249,1000,0.23489314109365644,52.99033737182617,6.355348388340325,2.848738511344911,0.022741079330444336,25.47294044494629
289,209.9759134490181,1000,0.23371867538818816,37.05683898925781,6.375106964152306,2.8580047990386506,0.03416585922241211,25.613052368164062
290,-122.70560850160756,1000,0.23255008201124722,47.87797927856445,6.370205414000899,2.8652025174001508,0.017994165420532227,25.588119506835938
291,-89.98445745628194,1000,0.231387331601191,43.059120178222656,6.359157802604138,2.851694193374593,0.019536495208740234,26.060741424560547
292,128.96326567080158,1000,0.23023039494318503,48.64390182495117,6.385583126306534,2.8985113703766885,0.012970924377441406,21.730369567871094
293,-116.46708102119588,1000,0.2290792429684691,44.64506149291992,6.336584455620497,2.9053835176587293,0.016144275665283203,21.244319915771484
294,239.1434619341148,1000,0.22793384675362674,43.715782165527344,6.374720495000481,2.9139645230385702,0.02569437026977539,22.002614974975586
295,430.58791243311134,1000,0.22679417751985861,32.809903144836426,6.371649609044194,2.966287032534788,0.006334543228149414,22.345287322998047
296,60.472814243750605,1000,0.22566020663225933,48.39438438415527,6.340170482359826,2.952846761402443,0.03112959861755371,25.600555419921875
297,-135.4001825935407,1000,0.22453190559909803,37.259090423583984,6.400889009684324,2.955663068454315,0.026233196258544922,29.40524673461914
298,147.45363546790813,1000,0.22340924607110255,47.895076751708984,6.38162861065194,2.9521269653347804,0.028867483139038086,21.124937057495117
299,-311.11955409699135,1000,0.22229219984074702,32.121734619140625,6.3725164016932245,2.9386498792397657,0.031771183013916016,20.993120193481445
300,196.103116471262,1000,0.2211807388415433,46.58582305908203,6.3807491243444385,2.9700634270318367,0.013954877853393555,22.418930053710938
301,200.97923563469388,1000,0.22007483514733558,47.34026908874512,6.185348659820854,2.6954822429976764,0.0161135196685791,20.929325103759766
302,278.6774599286613,1000,0.2189744609715989,41.99924850463867,6.2304310805238785,2.719978462560394,0.016284942626953125,20.590927124023438
303,-24.91928940225799,1000,0.2178795886667409,46.65397262573242,6.246139743167907,2.7173511046842496,0.008558511734008789,18.45755958557129
304,351.5467471232187,1000,0.2167901907234072,53.577383041381836,6.2534155642986295,2.756085606167952,0.012508630752563477,20.74696159362793
305,459.66549928244393,1000,0.21570623976979014,35.403730392456055,6.275201903313398,2.7367985703665973,0.005286693572998047,19.4852352142334
306,-47.53882593767878,1000,0.21462770857094118,40.92600631713867,6.259702521812171,2.7477328723790446,0.012625932693481445,19.99543571472168
307,-57.41485248489138,1000,0.21355457002808648,46.15744400024414,6.296213836755603,2.769939154539951,0.013909578323364258,21.301631927490234
308,-5.321236278476957,1000,0.21248679717794605,40.948219299316406,6.3206746460683645,2.7999711888276364,0.01093292236328125,19.013378143310547
309,-373.76167596279276,1000,0.21142436319205632,38.05068016052246,6.3050532159507275,2.775937690756371,0.01911616325378418,18.925586700439453
310,-10.889779425053849,1000,0.21036724137609603,43.44296455383301,6.295280846022069,2.784800396574334,0.011316299438476562,20.755577087402344
311,-197.24384353054785,1000,0.20931540516921554,49.08411979675293,6.322556755844504,2.794420875195763,0.014359474182128906,20.841978073120117
312,-48.40808924511909,1000,0.20826882814336947,42.440486907958984,6.301628376241774,2.8083940652666133,0.022825002670288086,21.876178741455078
313,-390.2097594421512,1000,0.20722748400265262,47.06540870666504,6.303199414633214,2.7799184675742348,0.01226353645324707,20.110340118408203
314,324.22670250513426,1000,0.20619134658263935,47.79720497131348,6.298773921404034,2.8366626093526697,0.006983757019042969,24.014188766479492
315,182.13490801703992,1000,0.20516038984972615,51.44415283203125,6.29876546920836,2.8245383852740757,0.010005950927734375,25.00672149658203
316,-32.18539028558136,1000,0.2041345879004775,47.306875228881836,6.287002973541617,2.8338288325401457,0.012408971786499023,23.67096710205078
317,-45.716372207025096,1000,0.2031139149609751,45.67055702209473,6.316894307225943,2.8404402615778657,0.012337446212768555,22.80618667602539
318,-70.24261213568124,1000,0.20209834538617025,48.46850776672363,6.373531865272671,2.8771476831943055,0.004721641540527344,24.50775909423828
319,275.58798977174933,1000,0.2010878536592394,45.045223236083984,6.40483064237982,2.891884992984724,0.026680707931518555,24.061477661132812
320,52.82672350909988,1000,0.2000824143909432,58.63959312438965,6.409432777225971,2.8869440087597664,0.02028489112854004,28.706096649169922
321,-124.05979553958377,1000,0.19908200231898848,42.11407470703125,6.394650581531226,2.883979326196463,0.03335976600646973,28.71566390991211
322,-93.72419977582875,1000,0.19808659230739353,44.62091255187988,6.400853241153062,2.843320641469033,0.0188901424407959,28.727336883544922
323,411.3277025858412,1000,0.19709615934585656,51.93911933898926,6.388142751380801,2.892997601219147,0.003713369369506836,28.72080421447754
324,18.467045206516794,1000,0.19611067854912728,53.78484535217285,6.361031624667347,2.8605459071506742,0.0051059722900390625,25.639606475830078
325,64.87383604633371,1000,0.19513012515638165,51.82108688354492,6.379699794560671,2.8663369558934866,0.010603666305541992,25.634166717529297
326,-38.69290239255279,1000,0.19415447453059972,42.987436294555664,6.2993574974536894,2.8324868091410753,0.021914005279541016,22.282974243164062
327,-199.2593160975153,1000,0.19318370215794672,37.03114700317383,6.34838702994585,2.833524916207734,0.004574298858642578,21.673494338989258
328,-62.76269637833021,1000,0.192217783647157,43.60239601135254,6.33630455743149,2.8653334743520746,0.022912979125976562,25.591964721679688
329,-202.3209703259504,1000,0.1912566947289212,50.662960052490234,6.26633284072578,2.827798942085119,0.02876448631286621,25.50667381286621
330,315.99325898279324,1000,0.1903004112552766,50.256784439086914,6.306194666009397,2.8594199762920782,0.014798641204833984,25.470611572265625
331,-81.17015215589333,1000,0.18934890919900021,41.63111686706543,6.298993833806366,2.8443777304259856,0.010793685913085938,25.430654525756836
332,281.330299342035,1000,0.18840216465300522,32.66794776916504,6.295710479199887,2.8714210465416663,0.017364501953125,26.568065643310547
333,175.49741129399143,1000,0.18746015382974018,41.80543518066406,6.295338327091187,2.8515386401184024,0.002949237823486328,25.427227020263672
334,-1.44478565426975,1000,0.1865228530605915,50.03756523132324,6.330996062740684,2.851307447441858,0.010976314544677734,23.36684226989746
335,113.15150976979206,1000,0.18559023879528855,56.78813171386719,6.305243863556534,2.8570207809366894,0.013898611068725586,24.522581100463867
336,-78.27191182823482,1000,0.1846622876013121,52.06058311462402,6.308920332618058,2.868716641074772,0.015178680419921875,24.246864318847656
337,-79.86146287178104,1000,0.18373897616330553,43.89675712585449,6.324582057248801,2.907147395087487,0.006022930145263672,24.687776565551758
338,151.81463259291294,1000,0.182820281282489,43.37279510498047,6.310141384646297,2.876622162070487,0.006419658660888672,24.542972564697266
339,-30.026713877099354,1000,0.18190617987607657,58.44400215148926,6.322914170630276,2.8483263959012417,0.0077097415924072266,23.209501266479492
340,-4.235558926672935,1000,0.18099664897669618,45.12405014038086,6.328987495221198,2.8856783427937707,0.007750988006591797,25.47587776184082
341,-229.3546061665057,1000,0.1800916657318127,42.908756256103516,6.302562063254416,2.853784647845684,0.03601670265197754,24.987585067749023
342,-279.03569342192725,1000,0.17919120740315364,39.145957946777344,6.321712678529322,2.845333756285872,0.017347335815429688,28.386341094970703
343,-287.1712230826587,1000,0.17829525136613786,57.26704216003418,6.285325590658933,2.8493411581264096,0.020416975021362305,26.528987884521484
344,266.4193284624116,1000,0.17740377510930716,40.552927017211914,6.336803868301213,2.857758796748264,0.027979612350463867,24.820226669311523
345,-33.36523201345357,1000,0.17651675623376062,39.30035591125488,6.333427260819823,2.8764537428948636,0.0030922889709472656,27.351778030395508
346,-160.0032303802246,1000,0.1756341724525918,41.032331466674805,6.347907600615174,2.9033064782727585,0.01212000846862793,27.07754898071289
347,-234.21499487069042,1000,0.17475600159032884,41.9334602355957,6.339888734776527,2.9294944290423732,0.021294355392456055,26.975093841552734
348,-147.10646297666415,1000,0.17388222158237718,48.511600494384766,6.343467289499938,2.9415296978771144,0.018826723098754883,24.839731216430664
349,235.07769840471707,1000,0.1730128104744653,53.28474426269531,6.350539999522269,2.9284640695748463,0.016025066375732422,24.721399307250977
350,79.69675566475686,1000,0.17214774642209296,37.65400695800781,6.326693369224667,2.9080589292320633,0.01603388786315918,24.722532272338867
351,-47.302443258504724,1000,0.1712870076899825,45.80315399169922,6.236569586414844,2.7505678983223643,0.0065686702728271484,26.456323623657227
352,-30.34144363035483,1000,0.17043057265153258,38.039438247680664,6.212807756967843,2.718644495039961,0.002251148223876953,26.434036254882812
353,-74.78952665304988,1000,0.16957841978827493,41.47690773010254,6.230481792110949,2.7503125447513757,0.017589330673217773,28.741445541381836
354,0.18903934273899203,1000,0.16873052768933355,53.540605545043945,6.2546194508485495,2.7729485701864767,0.016698360443115234,28.629411697387695
355,263.83762427972925,1000,0.1678868750508869,44.61311340332031,6.273749340683222,2.772485332077482,0.026101112365722656,28.374996185302734
356,185.25906610983597,1000,0.16704744067563246,41.23245048522949,6.262276221908629,2.7624199846673707,0.00704646110534668,29.7731990814209
357,-394.46409060322827,1000,0.1662122034722543,48.616065979003906,6.237808152582496,2.772283181055192,0.009241104125976562,26.516433715820312
358,-160.6409467806492,1000,0.16538114245489302,35.71110725402832,6.257451815940439,2.7866109378422843,0.017907381057739258,24.499305725097656
359,24.735347858692187,1000,0.16455423674261854,43.57053756713867,6.328680071812123,2.8384897123457145,0.008945703506469727,25.749990463256836
360,206.27609625976189,1000,0.16373146555890544,43.794965744018555,6.281928854148835,2.84170098515564,0.004029750823974609,26.34608268737793
361,184.93890837790613,1000,0.16291280823111093,42.45524215698242,6.270822707809508,2.823493490179813,0.015682220458984375,25.571666717529297
362,-16.641062472343517,1000,0.16209824418995536,52.22053146362305,6.24404265351966,2.8117829167927035,0.010302066802978516,26.132732391357422
363,-55.10829241091716,1000,0.16128775296900558,47.343955993652344,6.2975943237878385,2.8492458894996155,0.011632919311523438,25.809959411621094
364,-192.4475903829218,1000,0.16048131420416054,43.273921966552734,6.3277649208344515,2.9005961021804487,0.011854171752929688,25.839609146118164
365,-298.0794242430465,1000,0.15967890763313974,50.057247161865234,6.367093246649951,2.9411685778896235,0.015119552612304688,27.028844833374023
366,191.67976051109693,1000,0.15888051309497406,54.26351356506348,6.340233593787998,2.941570169697443,0.006361484527587891,28.744352340698242
367,34.82214386227144,1000,0.1580861105294992,48.02888870239258,6.4236065689399835,3.009079884156178,0.024265766143798828,28.616241455078125
368,44.47273952235918,1000,0.1572956799768517,47.248878479003906,6.37239937344566,3.0369375777507335,0.04477214813232422,26.80462074279785
369,-86.89628026898073,1000,0.15650920157696743,38.86178207397461,6.384755058575421,3.0621907749638027,0.0395047664642334,33.231689453125
370,-216.69240984349744,1000,0.1557266555690826,54.13048553466797,6.417924442987889,3.09607727113115,0.034125566482543945,39.71072769165039
371,387.78819480454285,1000,0.1549480222912372,52.9596004486084,6.416627678770572,3.0962452465932824,0.03594779968261719,33.2490119934082
372,-172.7570702974715,1000,0.15417328217978102,47.536054611206055,6.380132996864617,3.0331567043579035,0.02404642105102539,33.24808883666992
373,-133.32272566377293,1000,0.1534024157688821,49.42842674255371,6.349389203894884,3.057570131907511,0.021181106567382812,28.369312286376953
374,426.2637790313033,1000,0.1526354036900377,46.176156997680664,6.374541493371129,3.0051699256500113,0.00857400894165039,28.44083595275879
375,135.54803726016632,1000,0.1518722266715875,34.06911849975586,6.318876533236355,2.946505059890561,0.020508289337158203,28.472959518432617
376,-36.28887535129074,1000,0.15111286553822956,45.5562686920166,6.339510540071875,2.940335796744666,0.020678997039794922,28.500656127929688
377,140.0233506902792,1000,0.15035730121053842,39.49234580993652,6.3964319389909505,2.9451637687590284,0.017577648162841797,28.51727867126465
378,93.23997314470449,1000,0.14960551470448571,44.76320838928223,6.378199703011662,2.947761670416699,0.009549140930175781,28.395326614379883
379,235.61297595338084,1000,0.14885748713096328,43.59660720825195,6.379900512896478,2.9819007694988366,0.023480892181396484,35.685428619384766
380,92.91372036303589,1000,0.14811319969530845,43.19101333618164,6.382639196638018,2.9681123220296963,0.021595478057861328,36.60824203491211
381,173.46229672492603,1000,0.1473726336968319,39.91263389587402,6.361823251336813,2.966231432083777,0.020352840423583984,35.60487365722656
382,-83.38741264394433,1000,0.14663577052834775,47.02956008911133,6.380298410158605,2.952890100638185,0.017136096954345703,34.83802032470703
383,-61.59811278448164,1000,0.14590259167570602,48.151771545410156,6.340071390472352,2.938288903455074,0.017613887786865234,35.53439712524414
384,222.22576583269793,1000,0.1451730787173275,46.57674217224121,6.329494874082505,2.896903559030775,0.01885986328125,35.91083526611328
385,-25.360204785846737,1000,0.14444721332374086,45.1347713470459,6.3510241413936015,2.9458905139693496,0.01320505142211914,34.47031021118164
386,432.2567134883326,1000,0.14372497725712216,49.87972831726074,6.292032173767686,2.9070266030150766,0.018227100372314453,34.96412658691406
387,-342.2024578584075,1000,0.14300635237083656,72.2556037902832,6.304073827400804,2.927042139053977,0.008359909057617188,34.68758010864258
388,36.189600555280904,1000,0.14229132060898236,44.95843315124512,6.268778287272901,2.8328606263621507,0.025186777114868164,35.36927795410156
389,-34.36295013067232,1000,0.14157986400593744,46.59143257141113,6.273993719380349,2.8051803600155374,0.004334926605224609,22.995824813842773
390,-142.71479864307176,1000,0.14087196468590776,43.4235725402832,6.270925421129912,2.8395650192319652,0.01802825927734375,32.349517822265625
391,175.21382865795874,1000,0.14016760486247823,49.56941032409668,6.241218715310096,2.8209813302535753,0.006107807159423828,23.568443298339844
392,-425.8829458436412,1000,0.13946676683816583,46.08986282348633,6.238149171549827,2.802902637008556,0.0016150474548339844,32.3017578125
393,190.1569055385137,1000,0.138769433003975,46.465410232543945,6.269597459401935,2.847730628653381,0.018614768981933594,33.587921142578125
394,-39.008943619554046,1000,0.13807558583895513,46.00536918640137,6.250932141393423,2.803742256777959,0.004998207092285156,28.284923553466797
395,282.48983013879473,1000,0.13738520790976036,44.32355880737305,6.2822881540544335,2.9387386164367464,0.004174709320068359,33.592716217041016
396,48.986002723737464,1000,0.13669828187021155,38.368600845336914,6.294652209609747,2.904877411542455,0.009815692901611328,33.57105255126953
397,-69.40525208115317,1000,0.13601479046086049,63.02911186218262,6.351935652520508,2.9436643179297843,0.00953531265258789,27.22894859313965
398,-125.61679687819651,1000,0.1353347165085562,45.20931053161621,6.329161655813456,2.97374401611785,0.014786243438720703,33.54426574707031
399,-14.575546243523691,1000,0.1346580429260134,41.48859405517578,6.312529368624091,2.847588991463318,0.00813436508178711,26.894241333007812
400,172.3470512009915,1000,0.13398475271138335,43.777408599853516,6.321873717866838,2.8616860869539966,0.008615970611572266,26.96783447265625
401,-176.42454697951274,1000,0.13331482894782642,45.16067886352539,6.195215177506208,2.655205020522998,0.01442098617553711,17.37464141845703
402,322.98259602143577,1000,0.13264825480308728,42.915916442871094,6.219108470089734,2.6429970868758734,0.02711200714111328,17.949501037597656
403,147.16684372592078,1000,0.13198501352907185,50.07885932922363,6.270902768582106,2.7040209578112453,0.032340288162231445,22.095674514770508
404,156.17444794214424,1000,0.1313250884614265,37.780900955200195,6.305796549856662,2.7503915050851826,0.02947235107421875,22.276473999023438
405,-112.41284490277786,1000,0.13066846301911936,39.68713188171387,6.325122990354895,2.7466242023084853,0.05000162124633789,22.233179092407227
406,-8.53674084115451,1000,0.13001512070402377,47.84942054748535,6.351365198768676,2.7361427989949396,0.002109527587890625,22.22006607055664
407,16.348051657369066,1000,0.12936504510050365,44.27062797546387,6.274261517934502,2.7073880616352275,0.042389869689941406,22.698558807373047
408,108.40836140473637,1000,0.12871821987500112,41.06054878234863,6.2624489811360835,2.725450255796419,0.035195112228393555,22.2534236907959
409,-60.16934672693814,1000,0.12807462877562611,47.300453186035156,6.291948538325727,2.674316941182339,0.02193737030029297,24.33379554748535
410,122.19824445576528,1000,0.12743425563174798,48.1944522857666,6.282377754881978,2.6720637581874422,0.04640913009643555,22.34680938720703
411,185.558448421496,1000,0.12679708435358925,47.756521224975586,6.2915165807232265,2.667058542508655,0.037947654724121094,21.487083435058594
412,-149.72391449451496,1000,0.1261630989318213,45.56825637817383,6.263707007147372,2.675117252864772,0.03360605239868164,19.263450622558594
413,361.01990555316956,1000,0.1255322834371622,45.67184257507324,6.264246902035549,2.6964674313526373,0.03153419494628906,28.68100357055664
414,-17.342668036788247,1000,0.12490462201997637,41.98652458190918,6.244516030170024,2.736837702543039,0.024003028869628906,26.537750244140625
415,30.802239798204113,1000,0.1242800989098765,44.2681770324707,6.277114196576178,2.715226047376767,0.0009751319885253906,26.507526397705078
416,105.83593115690552,1000,0.12365869841532712,35.23547172546387,6.221230071268976,2.7232808500485146,0.008199691772460938,26.484790802001953
417,-200.28500920699298,1000,0.12304040492325048,43.21803665161133,6.194654130375013,2.7212136695669726,0.0033903121948242188,23.17247772216797
418,21.75058416609434,1000,0.12242520289863423,44.86668586730957,6.201816038012504,2.7340266669198763,0.001888275146484375,35.159828186035156
419,210.0076335559994,1000,0.12181307688414106,55.40287780761719,6.221815427571535,2.7661010285303353,0.026268482208251953,26.515796661376953
420,-106.86100540269588,1000,0.12120401149972035,37.61057090759277,6.208756263487041,2.7496155431409632,0.005881786346435547,27.95746612548828
421,50.634165292771236,1000,0.12059799144222175,61.89203071594238,6.192025193944573,2.73172129431369,0.023075580596923828,20.344337463378906
422,98.5481839245112,1000,0.11999500148501063,45.797935485839844,6.202108467057347,2.746802119276617,0.023334503173828125,22.46265411376953
423,127.90718280274623,1000,0.11939502647758558,47.29444885253906,6.222149314373731,2.733577691633121,0.015984535217285156,21.974529266357422
424,466.0042100709346,1000,0.11879805134519765,44.48161506652832,6.232412006832659,2.7028001872717,0.008622169494628906,21.949234008789062
425,-54.677751998288336,1000,0.11820406108847166,47.10867691040039,6.190805301994085,2.730203901289452,0.007703304290771484,27.823490142822266
426,-67.21551938148843,1000,0.1176130407830293,35.550357818603516,6.236478513047099,2.7770434778710036,0.005992412567138672,27.830904006958008
427,70.30696986383666,1000,0.11702497557911415,39.10684394836426,6.1988591784387825,2.739241702150446,0.007275104522705078,28.782608032226562
428,136.19471243276436,1000,0.11643985070121858,42.52174949645996,6.233804684884846,2.771904767097057,0.0049591064453125,23.952186584472656
429,-143.1636602909421,1000,0.11585765144771248,46.70273017883301,6.219685549765825,2.7235192733888813,0.004546165466308594,22.04540252685547
430,183.3971448480891,1000,0.11527836319047392,39.861825942993164,6.227952710703016,2.7766690698518706,0.00658416748046875,22.503089904785156
431,-304.03511232139294,1000,0.11470197137452155,47.619768142700195,6.247132720321416,2.785010863275838,0.0013561248779296875,23.282764434814453
432,294.5036229884175,1000,0.11412846151764894,44.874324798583984,6.200247625440359,2.7529101649009076,0.008243083953857422,23.268413543701172
433,115.04223002614434,1000,0.1135578192100607,49.431440353393555,6.201567510813475,2.7240884415176008,0.003315448760986328,23.256017684936523
